Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E0,05/12/2019,Sheffield United,Newcastle,0,2,A,0.33,0.44,0.78,0.33,1,0,1.21,0.93,0.93,1.57,1.29,1.0,0.86,2.29,1.67,1.67,1.33,1.67,2.33,1.0,1.0,1.67
E0,05/12/2019,Arsenal,Brighton,1,2,A,0.22,0.0,0.33,0.0,0,0,1.43,1.5,1.14,1.5,1.86,1.43,0.86,1.86,1.33,2.0,0.67,2.33,1.67,1.67,1.0,2.33
E0,07/12/2019,Everton,Chelsea,3,1,H,0.0,0.33,0.44,0.67,0,0,1.07,1.8,2.0,1.4,1.14,1.43,2.71,2.0,1.0,3.0,1.0,1.33,1.0,1.0,2.33,1.67
E0,07/12/2019,Bournemouth,Liverpool,0,3,A,0.0,1.0,0.44,0.78,0,0,1.2,1.4,2.47,0.93,1.29,1.29,1.86,0.71,1.0,2.0,3.0,1.33,0.67,0.67,1.67,1.0
E0,07/12/2019,Tottenham,Burnley,5,0,H,0.67,0.33,0.56,0.33,0,0,1.67,1.53,1.4,1.6,2.0,1.0,1.29,1.57,2.33,2.0,1.33,2.0,1.67,1.33,1.33,1.67
E0,07/12/2019,Watford,Crystal Palace,0,0,D,0.0,0.67,0.11,0.44,0,0,0.6,2.0,0.93,1.2,0.57,1.86,1.14,1.57,0.33,2.33,1.33,0.67,0.33,1.67,1.33,1.33
E0,07/12/2019,Man City,Man United,1,2,A,0.78,0.56,1.0,0.44,0,0,2.87,1.13,1.53,1.2,3.0,0.86,1.14,1.43,2.67,1.33,2.33,2.0,2.33,0.67,2.0,1.67
E0,08/12/2019,Aston Villa,Leicester,1,4,A,0.44,1.0,0.67,1.0,1,0,1.47,1.6,2.33,0.6,1.43,1.0,2.43,0.71,1.67,1.33,2.0,0.33,1.67,1.0,4.33,0.0
E0,08/12/2019,Newcastle,Southampton,2,1,H,0.44,0.78,0.56,0.22,0,0,1.0,1.47,1.13,2.2,1.0,0.86,1.14,1.43,1.33,1.33,2.0,1.33,1.67,1.33,1.33,1.67
E0,08/12/2019,Norwich,Sheffield United,1,2,A,0.44,0.22,0.11,0.33,1,1,1.07,2.13,1.13,1.0,1.71,2.57,1.14,0.86,1.67,1.33,1.33,2.0,1.0,2.33,1.0,1.0
E0,08/12/2019,Brighton,Wolves,2,2,D,0.33,0.78,0.67,0.56,0,0,1.2,1.47,1.4,1.13,1.43,1.14,1.29,1.0,1.0,1.67,1.67,0.67,1.67,1.33,1.33,1.0
E0,09/12/2019,West Ham,Arsenal,1,3,A,0.33,0.22,0.11,0.11,0,0,1.13,1.67,1.4,1.53,1.43,2.0,1.0,1.57,1.0,1.67,1.67,2.0,1.67,2.33,0.67,1.67
E0,14/12/2019,Liverpool,Watford,2,0,H,1.0,0.11,1.0,0.33,0,0,2.5,0.88,0.56,1.88,3.0,1.12,0.62,2.12,3.33,1.0,0.33,1.33,3.33,1.33,1.0,1.33
E0,14/12/2019,Burnley,Newcastle,1,0,H,0.0,0.78,0.33,0.67,0,0,1.31,1.81,1.06,1.44,1.5,1.62,1.0,2.0,0.33,3.67,2.0,1.0,1.33,2.0,1.67,1.33
E0,14/12/2019,Chelsea,Bournemouth,0,1,A,0.33,0.0,0.67,0.0,0,0,1.94,1.5,1.12,1.5,1.38,0.88,1.12,1.5,1.0,1.67,0.67,2.33,1.33,0.67,1.0,2.0
E0,14/12/2019,Leicester,Norwich,1,1,D,1.0,0.11,1.0,0.33,0,1,2.44,0.62,1.06,2.12,2.25,0.5,0.5,1.75,2.67,0.67,1.33,2.0,2.0,0.33,1.0,1.33
E0,14/12/2019,Sheffield United,Aston Villa,2,0,H,0.44,0.11,0.44,0.11,1,1,1.19,1.0,1.44,1.75,1.12,1.12,1.5,2.12,1.0,1.33,1.33,2.67,2.0,1.67,1.33,2.0
E0,14/12/2019,Southampton,West Ham,0,1,A,0.67,0.33,0.67,0.33,0,0,1.12,2.19,1.12,1.75,1.12,2.88,0.88,1.38,1.67,1.33,0.67,1.67,1.67,1.33,0.33,1.67
E0,15/12/2019,Man United,Everton,1,1,D,0.78,0.33,0.78,0.33,0,0,1.56,1.19,1.19,1.75,1.88,1.0,1.0,2.12,2.0,1.33,2.0,2.67,2.33,1.33,1.67,2.67
E0,15/12/2019,Wolves,Tottenham,1,2,A,0.56,0.67,0.78,0.44,0,0,1.44,1.19,1.88,1.44,1.5,1.25,1.38,2.0,1.67,1.0,3.0,1.33,1.67,0.67,1.67,1.67
E0,15/12/2019,Arsenal,Man City,0,3,A,0.44,0.44,0.22,0.44,0,0,1.5,1.5,2.75,1.19,1.75,1.5,2.75,1.38,2.0,1.67,2.33,1.67,1.33,1.67,2.33,2.0
E0,16/12/2019,Crystal Palace,Brighton,1,1,D,0.78,0.44,0.33,0.33,0,0,0.88,1.12,1.25,1.5,0.75,0.88,1.0,1.75,1.0,0.0,1.67,1.67,0.67,1.33,1.33,2.0
E0,21/12/2019,Everton,Arsenal,0,0,D,0.44,0.33,0.44,0.44,0,0,1.18,1.71,1.41,1.59,1.38,1.38,1.25,1.5,2.0,2.33,1.33,2.0,1.33,1.33,1.67,1.67
E0,21/12/2019,Aston Villa,Southampton,1,3,A,0.0,0.33,0.33,0.11,1,0,1.35,1.76,1.06,2.12,1.38,1.38,1.12,1.5,0.67,2.67,1.0,1.33,1.33,2.0,1.33,2.0
E0,21/12/2019,Bournemouth,Burnley,0,1,A,0.33,0.33,0.33,0.33,0,0,1.12,1.41,1.29,1.71,1.12,1.5,1.12,2.0,0.33,1.33,0.67,3.0,0.67,1.67,1.0,2.67
E0,21/12/2019,Brighton,Sheffield United,0,1,A,0.56,0.67,0.44,0.56,0,1,1.24,1.47,1.24,0.94,1.5,1.25,1.25,0.88,1.67,1.33,1.33,1.0,1.33,1.33,1.33,1.0
E0,21/12/2019,Newcastle,Crystal Palace,1,0,H,0.67,0.56,0.78,0.44,0,0,1.0,1.41,0.88,1.12,1.12,0.88,1.0,1.38,1.33,0.67,0.67,0.33,2.0,1.33,0.67,0.67
E0,21/12/2019,Norwich,Wolves,1,2,A,0.11,0.44,0.11,0.56,1,0,1.06,2.06,1.41,1.24,1.62,2.5,1.38,1.12,1.0,1.67,1.67,1.33,1.0,2.0,1.67,1.33
E0,21/12/2019,Man City,Leicester,3,1,H,0.67,0.78,0.67,1.0,0,0,2.76,1.12,2.35,0.65,2.75,1.0,2.62,0.75,2.67,1.0,2.33,0.67,1.67,1.33,2.67,0.33
E0,22/12/2019,Watford,Man United,2,0,H,0.11,0.78,0.11,0.44,0,0,0.53,1.88,1.53,1.18,0.5,1.62,1.25,1.38,0.0,1.33,1.67,1.0,0.33,1.67,1.67,1.67
E0,22/12/2019,Tottenham,Chelsea,0,2,A,0.67,0.33,0.78,0.33,0,0,1.88,1.41,1.82,1.47,2.38,0.88,2.5,2.12,2.67,1.0,1.0,1.67,3.0,1.0,1.33,2.0
E0,26/12/2019,Tottenham,Brighton,2,1,H,0.67,0.22,0.67,0.44,0,0,1.78,1.44,1.17,1.44,2.11,1.0,1.0,1.67,2.33,1.0,1.0,1.33,2.67,1.33,1.33,1.33
E0,26/12/2019,Aston Villa,Norwich,1,0,H,0.0,0.11,0.33,0.44,1,1,1.33,1.83,1.06,2.06,1.33,1.56,0.56,1.67,0.67,3.0,1.0,1.67,1.33,2.33,1.33,1.0
E0,26/12/2019,Bournemouth,Arsenal,1,1,D,0.33,0.44,0.0,0.56,0,0,1.06,1.39,1.33,1.5,1.0,1.44,1.11,1.33,0.33,1.33,1.0,1.33,0.33,2.0,1.67,1.0
E0,26/12/2019,Chelsea,Southampton,0,2,A,0.33,0.33,0.33,0.44,0,0,1.83,1.39,1.17,2.06,1.22,0.89,1.33,1.44,1.0,1.33,1.33,1.33,0.67,1.0,2.0,1.67
E0,26/12/2019,Crystal Palace,West Ham,2,1,H,0.22,0.33,0.44,0.67,0,0,0.83,1.11,1.12,1.65,0.78,0.89,0.89,1.22,0.33,0.67,0.67,1.67,1.0,1.0,0.67,0.67
E0,26/12/2019,Everton,Burnley,1,0,H,0.56,0.67,0.44,0.67,0,0,1.11,1.61,1.28,1.61,1.22,1.22,1.11,1.78,1.33,0.67,0.67,1.67,1.0,1.0,1.33,1.67
E0,26/12/2019,Sheffield United,Watford,1,1,D,1.0,0.44,0.44,0.0,1,0,1.22,0.89,0.61,1.78,1.22,1.0,0.56,2.11,1.67,0.33,0.67,0.67,1.67,1.67,0.33,2.0
E0,26/12/2019,Man United,Newcastle,4,1,H,0.44,0.67,0.56,0.33,0,0,1.44,1.22,1.0,1.33,1.78,1.0,0.89,1.89,1.0,1.33,1.0,0.67,1.67,1.33,0.67,1.0
E0,26/12/2019,Leicester,Liverpool,0,4,A,0.44,1.0,0.78,1.0,0,0,2.28,0.78,2.47,0.82,2.11,0.56,2.0,0.62,2.0,1.67,3.33,0.67,1.67,0.67,2.33,0.67
E0,27/12/2019,Wolves,Man City,3,2,H,0.44,0.67,0.44,0.78,0,0,1.44,1.22,2.78,1.11,1.44,1.33,2.78,1.22,1.67,1.67,2.33,1.0,1.33,1.0,3.0,1.0
E0,28/12/2019,Brighton,Bournemouth,2,0,H,0.11,0.44,0.11,0.33,0,0,1.16,1.47,1.05,1.37,1.33,1.22,1.11,1.33,0.67,1.33,0.67,0.67,0.67,1.67,1.0,1.33
E0,28/12/2019,Newcastle,Everton,1,2,A,0.33,0.56,0.78,0.11,0,0,1.0,1.47,1.11,1.53,1.11,0.78,1.0,2.0,0.67,1.67,0.67,0.33,1.67,1.0,1.33,2.67
E0,28/12/2019,Southampton,Crystal Palace,1,1,D,0.67,0.44,0.67,0.44,0,0,1.21,1.95,0.89,1.11,1.0,2.67,0.89,1.33,1.67,0.67,1.0,1.0,1.33,1.0,0.67,0.33
E0,28/12/2019,Watford,Aston Villa,3,0,H,0.44,0.33,0.44,0.11,0,1,0.63,1.74,1.32,1.74,0.67,1.44,1.33,2.11,1.0,1.0,0.67,1.67,0.67,1.0,1.0,2.0
E0,28/12/2019,Norwich,Tottenham,2,2,D,0.11,0.67,0.11,0.67,1,0,1.0,2.0,1.79,1.42,1.56,2.44,1.44,1.89,0.67,1.33,1.33,1.33,1.33,2.0,2.0,1.67
E0,28/12/2019,West Ham,Leicester,1,2,A,0.33,0.11,0.0,0.67,0,0,1.11,1.67,2.16,0.95,1.38,2.12,2.44,1.0,1.0,1.67,0.67,2.67,1.67,3.0,2.33,1.33
E0,28/12/2019,Burnley,Man United,0,2,A,0.67,0.44,0.33,0.44,0,0,1.21,1.58,1.58,1.21,1.44,1.44,1.11,1.44,0.67,0.33,1.67,1.33,0.67,2.0,1.67,2.0
E0,29/12/2019,Arsenal,Chelsea,1,2,A,0.22,0.33,0.11,0.33,0,0,1.32,1.47,1.74,1.42,1.56,1.67,2.44,1.89,0.33,1.33,0.67,1.0,1.0,2.33,1.33,1.67
E0,29/12/2019,Liverpool,Wolves,1,0,H,1.0,0.67,1.0,0.78,0,0,2.56,0.78,1.53,1.26,2.89,1.0,1.44,1.11,3.0,0.0,2.0,1.67,3.0,1.0,2.0,1.33
E0,29/12/2019,Man City,Sheffield United,2,0,H,0.67,0.78,0.67,0.78,0,1,2.74,1.21,1.21,0.89,2.78,1.0,1.22,0.78,2.67,1.33,1.33,0.33,2.0,1.33,1.33,0.67
E0,01/01/2020,Brighton,Chelsea,1,1,D,0.33,0.67,0.44,0.67,0,0,1.2,1.4,1.75,1.4,1.4,1.1,2.4,1.8,1.0,1.0,1.33,1.0,1.33,1.0,1.67,1.33
E0,01/01/2020,Burnley,Aston Villa,1,2,A,0.33,0.33,0.33,0.0,0,1,1.15,1.6,1.25,1.8,1.3,1.5,1.2,2.2,0.33,1.0,0.67,2.0,0.67,2.0,0.33,2.33
E0,01/01/2020,Newcastle,Leicester,0,3,A,0.33,0.33,0.67,0.67,0,0,1.0,1.5,2.15,0.95,1.1,0.9,2.4,1.0,1.0,2.0,1.0,2.67,1.33,1.0,2.33,1.67
E0,01/01/2020,Southampton,Tottenham,1,0,H,0.78,0.44,0.44,0.44,0,0,1.2,1.9,1.8,1.45,1.0,2.5,1.5,1.9,2.0,0.67,1.33,1.67,1.0,1.0,1.67,1.67
E0,01/01/2020,Watford,Wolves,2,1,H,0.78,0.67,0.78,0.44,0,0,0.75,1.65,1.45,1.25,0.9,1.3,1.3,1.1,2.0,0.33,1.67,1.33,1.67,0.0,1.33,1.33
E0,01/01/2020,Man City,Everton,2,1,H,0.67,0.78,0.67,0.44,0,0,2.7,1.15,1.15,1.5,2.7,0.9,1.1,1.9,2.33,1.33,1.0,0.33,2.0,1.0,1.67,2.33
E0,01/01/2020,Norwich,Crystal Palace,1,1,D,0.11,0.44,0.11,0.22,1,0,1.05,2.0,0.9,1.1,1.6,2.4,0.9,1.3,1.0,1.67,1.0,1.0,1.33,2.0,0.33,0.67
E0,01/01/2020,West Ham,Bournemouth,4,0,H,0.33,0.11,0.0,0.33,0,0,1.11,1.68,1.0,1.4,1.33,2.11,1.0,1.4,1.0,1.33,0.33,1.33,1.33,2.67,0.33,1.0
E0,01/01/2020,Arsenal,Man United,2,0,H,0.22,0.67,0.0,0.67,0,0,1.3,1.5,1.6,1.15,1.5,1.7,1.2,1.3,0.67,1.0,2.0,1.0,0.67,2.33,1.33,1.0
E0,02/01/2020,Liverpool,Sheffield United,2,0,H,1.0,0.44,1.0,0.67,0,1,2.47,0.74,1.15,0.95,2.7,0.9,1.1,0.9,2.33,0.0,0.67,1.0,2.67,0.67,1.0,1.0
